Brand,Product ID,SKU,Name,Handle,URL,Category,Tags,Price,Compare At Price,Currency,Available,Scraped At,Image URLs
dymatize,nutrition_warehouse_au_8592166191331,152830,Active Pack by Dymatize Nutrition,active-pack-by-dymatize-nutrition,https://www.nutritionwarehouse.com.au/products/active-pack-by-dymatize-nutrition,Promos,"[""Locked"", ""Promos"", ""Promotion""]",24.95,,USD,1,2026-04-30T22:14:13.511330,https://cdn.shopify.com/s/files/1/0613/6342/1411/files/dymatize-active-pack.jpg
dymatize,nutrition_warehouse_au_7540946501859,136565,All 9 Amino by Dymatize,all-9-amino-by-dymatize,https://www.nutritionwarehouse.com.au/products/all-9-amino-by-dymatize,EAAs,"[""All Products""]",64.95,,USD,0,2026-04-30T22:14:13.587640,"https://cdn.shopify.com/s/files/1/0613/6342/1411/products/dymatize-all-9-amino-30serves-colalimetwist.jpg,https://cdn.shopify.com/s/files/1/0613/6342/1411/products/dymatize-all-9-amino-30serves-cola-lime-twist.jpg,https://cdn.shopify.com/s/files/1/0613/6342/1411/products/dymatize-all-9-amino-30serves-orange-cranberry.jpg,https://cdn.shopify.com/s/files/1/0613/6342/1411/products/dymatize-all-9-amino-30serves-fruit-fusion-rush.jpg,https://cdn.shopify.com/s/files/1/0613/6342/1411/products/dymatize-all-9-amino-30serves-juicy-watermelon.jpg,https://cdn.shopify.com/s/files/1/0613/6342/1411/products/dymatize-all-9-amino-30serves-jolly-green-apple.jpg"
dymatize,nutrition_warehouse_au_7540665712867,133609,Amino Pro by Dymatize Nutrition,amino-pro-by-dymatize-nutrition,https://www.nutritionwarehouse.com.au/products/amino-pro-by-dymatize-nutrition,Promos,"[""All Products"", ""Promos""]",20.0,,USD,0,2026-04-30T22:14:13.657859,"https://cdn.shopify.com/s/files/1/0613/6342/1411/products/dymatize-amino-pro-7-serve.png,https://cdn.shopify.com/s/files/1/0613/6342/1411/products/dymatize-amino-pro-7-serve_1.png"
dymatize,nutrition_warehouse_au_7540800061667,128648,BCAA Complex 2200 by Dymatize,bcaa-complex-2200-by-dymatize,https://www.nutritionwarehouse.com.au/products/bcaa-complex-2200-by-dymatize,BCAAs,"[""All Products"", ""Amino Acids"", ""BCAAs"", ""Gain Muscle"", ""Sports Nutrition""]",59.95,,USD,0,2026-04-30T22:14:13.634703,https://cdn.shopify.com/s/files/1/0613/6342/1411/products/dymatize-bcaa-complex-2200-400tablets.jpg
dymatize,nutrition_warehouse_au_7540827422947,128647,BCAA Powder by Dymatize,bcaa-powder-by-dymatize,https://www.nutritionwarehouse.com.au/products/bcaa-powder-by-dymatize,BCAAs,"[""All Products"", ""Amino Acids"", ""BCAAs"", ""Gain Muscle"", ""Sports Nutrition""]",54.95,,USD,0,2026-04-30T22:14:13.618878,"https://cdn.shopify.com/s/files/1/0613/6342/1411/products/dymatize-bcaa-powder-300g-unflavoured.jpg,https://cdn.shopify.com/s/files/1/0613/6342/1411/products/dymatize-bcaa-powder-300g-unflavoured_1.jpg"
dymatize,nutrition_warehouse_au_7540817527011,128646,Creatine Micronized by Dymatize,creatine-micronized-by-dymatize,https://www.nutritionwarehouse.com.au/products/creatine-micronized-by-dymatize,Creatine Monohydrate,"[""All Products"", ""cat-L1__creatine-supplements"", ""Creatine"", ""Creatine Monohydrate"", ""Gain Muscle"", ""goal__longevity"", ""Sports Nutrition""]",29.95,,USD,0,2026-04-30T22:14:13.632590,"https://cdn.shopify.com/s/files/1/0613/6342/1411/products/dymatize-creatine-micronized-500grams.jpg,https://cdn.shopify.com/s/files/1/0613/6342/1411/products/dymatize-creatine-micronized-500grams_1.jpg"
dymatize,nutrition_warehouse_au_7540827521251,128850,Dyma-Burn Xtreme by Dymatize,dyma-burn-xtreme-by-dymatize,https://www.nutritionwarehouse.com.au/products/dyma-burn-xtreme-by-dymatize,Moderate Stim Fat Burners,"[""All Products"", ""cat-L1__fat-burners"", ""cat-L2__fat-burners-moderate-stim"", ""Fat Burners"", ""Lose Weight"", ""Weight Loss"", ""Womens Weight Loss""]",49.95,,USD,0,2026-04-30T22:14:13.616388,"https://cdn.shopify.com/s/files/1/0613/6342/1411/products/dymatize-dyma-burn-xtreme-120capsules.jpg,https://cdn.shopify.com/s/files/1/0613/6342/1411/products/dymatize-dyma-burn-xtreme-120capsules_1.jpg"
dymatize,supplement_hunt_6835784155313,D-AB5279-FP,Dymatize Athlete's BCAA 25 Servings,dymatize-athlete-s-bcaa,https://www.supplementhunt.com/products/dymatize-athlete-s-bcaa,Amino Acids,[],16.99,23.99,USD,0,2026-04-30T22:14:39.702750,https://cdn.shopify.com/s/files/1/0554/4542/2257/products/Dymatize_bcaa_25_serve_fruit_punch.jpg
dymatize,supplement_hunt_7078441353393,D-AP5421-FP,Dymatize Athlete's Pre 25 Servings (Contains Clumps),dymatize-athletes-pre-25-servings,https://www.supplementhunt.com/products/dymatize-athletes-pre-25-servings,Pre-Workout,"[""Pre-Workout"", ""Stim""]",5.99,24.99,USD,0,2026-04-30T22:14:39.699531,"https://cdn.shopify.com/s/files/1/0554/4542/2257/products/Dymatize_athletes_pre_workout_25_serve_fruit_punch.jpg,https://cdn.shopify.com/s/files/1/0554/4542/2257/products/Dymatizeathletespreworkout25servefruitpunchsuppfacts.jpg,https://cdn.shopify.com/s/files/1/0554/4542/2257/products/Dymatizeathletespreworkout25servefruitpunchsuppfacts2.jpg"
dymatize,supplement_hunt_7530904846513,D-PP5882-CC,Dymatize Complete Plant Protein 15 Servings,dymatize-complete-plant-protein-15-servings,https://www.supplementhunt.com/products/dymatize-complete-plant-protein-15-servings,Protein,"[""Protein"", ""Protein & Gainer"", ""Vegan""]",19.99,34.99,USD,0,2026-04-30T22:14:39.686279,"https://cdn.shopify.com/s/files/1/0554/4542/2257/files/DymatizeCompletePlantProtein15servCreamyChocolate.jpg,https://cdn.shopify.com/s/files/1/0554/4542/2257/files/DymatizeCompletePlantProtein15servSmoothVanilla.jpg,https://cdn.shopify.com/s/files/1/0554/4542/2257/files/DymatizeCompletePlantProtein15servCreamyChocolateactionshot1.jpg,https://cdn.shopify.com/s/files/1/0554/4542/2257/files/DymatizeCompletePlantProtein15servSmoothVanillaactionshot1.jpg,https://cdn.shopify.com/s/files/1/0554/4542/2257/files/DymatizeCompletePlantProtein15servCreamyChocolateactionshot3.jpg,https://cdn.shopify.com/s/files/1/0554/4542/2257/files/DymatizeCompletePlantProtein15servSmoothVanillaactionshot2.jpg,https://cdn.shopify.com/s/files/1/0554/4542/2257/files/DymatizeCompletePlantProtein15servCreamyChocolateactionshot2.jpg,https://cdn.shopify.com/s/files/1/0554/4542/2257/files/DymatizeCompletePlantProtein15servSmoothVanillasuppfacts1.jpg,https://cdn.shopify.com/s/files/1/0554/4542/2257/files/DymatizeCompletePlantProtein15servCreamyChocolatesuppfacts1.jpg"
